---config@码表分类=主码-6
---config@允许编辑=是
---config@码表别名=系统简词
流传汉地曲转奇	lihdqvqdd#序55000
凉州胡人为我吹	lvhrwwidk#序55000
傍邻闻者多叹息	blwvdtxrz#序55000
远客思乡皆泪垂	yksxjlizp#序55000
世人解听不解赏	urjtbjuax#序55000
长飚风中自来往	vbfvzlwpi#序55000
枯桑老柏寒飕遛	kslbhslmz#序55000
九雏鸣凤乱啾啾	jimfljjpk#序55000
龙吟虎啸一时发	lyhxyufuv#序55000
万籁百泉相与秋	wlbqxyqah#序55000
忽然更作渔阳掺	hrgzyycwf#序55000
黄云萧条白日暗	hyxtbraco#序55000
变调如闻杨柳春	bdrwyliwf#序55000
上林繁花照眼新	ulfhvyxll#序55000
岁夜高堂列明烛	sygtlmveh#序55000
美酒一杯声一曲	mjybuyqyl#序55000
山寺钟鸣昼已昏	usvmvyhlu#序55000
渔梁渡头争渡喧	yldtvdxdk#序55000
人随沙路向江姑	rsulxjgpn#序55000
余亦乘舟归鹿门	yyivglmrd#序55000
鹿门月照开烟树	lmyvkyugm#序55000
忽到庞公栖隐处	hdpgqyiww#序55000
岩扉松径长寂寥	yfsjvjleb#序55000
惟有幽人自来去	wyyrzlqxt#序55000
五岳寻仙不辞远	wyxxbcyaz#序55000
一生好入名山游	yuhrmuyad#序55000
庐山秀出南斗傍	luxindbgr#序55000
屏风九叠云锦张	pfjdyjvug#序55000
影落明湖青黛光	ylmhqdgox#序55000
金阙前开二峰长	jqqkefvrp#序55000
银河倒挂三石梁	yhdgsuljd#序55000
香炉瀑布遥相望	xlpbyxwhw#序55000
回崖沓嶂凌苍苍	hydvlcckc#序55000
翠影红霞映朝日	cyhxyirxk#序55000
鸟飞不到吴天长	nfbdwtvpp#序55000
鸟飞不到吴天长	nfbdwtvwp#序55000
登高壮观天地间	dgvgtdjvm#序55000
大江茫茫去不还	djmmqbhuz#序55000
黄云万里动风色	hywldfscd#序55000
白波九道流雪山	bbjdlxupl#序55000
闲窥石镜清我心	xkujqwxmd#序55000
谢公行处苍苔没	xgxictmyd#序55000
早服还丹无世情	zfhdwuqox#序55000
琴心三叠道初成	qxsddiiww#序55000
遥见仙人彩云里	yjxrcylzl#序55000
手把芙蓉朝玉京	ubfriyjpw#序55000
先期汗漫九垓上	xqhmjgunl#序55000
愿接卢敖游太清	yjlaytqid#序55000
梦游天姥吟留别	mytlylbmk#序55000
烟涛微茫信难求	ytwmxnqha#序55000
云霓明灭或可睹	ynmmhkdeo#序55000
天姥连天向天横	tlltxtham#序55000
势拔五岳掩赤城	ubwyyiift#序55000
天台四万八千丈	ttswbqvaa#序55000
对此欲倒东南倾	dcyddnqyr#序55000
我欲因之梦吴越	wyyvmwypt#序55000
一夜飞度镜湖月	yyfdjhyak#序55000
谢公宿处今尚在	xgsijuzyu#序55000
绿水荡漾清猿啼	ludyqytsk#序55000
千岩万转路不定	qywvlbdpb#序55000
迷花倚石忽已暝	mhyuhymzo#序55000
熊咆龙吟殷岩泉	xplyyyqsb#序55000
栗深林兮惊层巅	lulxjcdxe#序55000
青冥浩荡不见底	qmhdbjdfg#序55000
日月照耀金银台	ryvyjytks#序55000
霓为衣兮风为马	nwyxfwmyv#序55000
虎鼓瑟兮鸾回车	hgsxlhiha#序55000
仙之人兮列如麻	xvrxlrmrg#序55000
世间行乐亦如此	ujxlyrcav#序55000
古来万事东流水	glwudluul#序55000
别君去兮何时还	bjqxhuhkz#序55000
且放白鹿青崖间	qfblqyjlm#序55000
须行即骑访名山	xxjqfmupl#序55000
使我不得开心颜	uwbdkxyri#序55000
风吹柳花满店香	filhmdxjh#序55000
吴姬压酒唤客尝	wjyjhkikx#序55000
金陵子弟来相送	jlzdlxsrz#序55000
欲行不行各尽觞	yxbxgjubd#序55000
请君试问东流水	qjuwdluyl#序55000
别意与之谁短长	byyvudikp#序55000
昨日之日不可留	zrvrbklop#序55000
今日之日多烦忧	jrvrdfyrx#序55000
长风万里送秋雁	vfwlsqypi#序55000
对此可以酣高楼	dckyhglym#序55000
蓬莱文章建安骨	plwvjagcl#序55000
中间小谢又清发	vjxxyqflv#序55000
俱怀逸兴壮思飞	jhyxvsfrv#序55000
欲上青天览日月	yuqtlrybk#序55000
抽刀断水水更流	idduuglfd#序55000
举杯消愁愁更愁	jbxiigixh#序55000
人生在世不称意	ruzubiypl#序55000
明朝散发弄扁舟	misfnpvop#序55000
走马川行雪海边	zmixxhbtz#序55000
平沙莽莽黄入天	pummhrtaa#序55000
轮台九月风夜吼	ltjyfyhik#序55000
一川碎石大如斗	yisudrdad#序55000
随风满地石乱走	sfmdulzet#序55000
匈奴草黄马正肥	xnchmvfbo#序55000
金山西见烟尘飞	juxjyifrv#序55000
汉家大将西出师	hjdjxiudl#序55000
将军金甲夜不脱	jjjjybtdo#序55000
半夜军行戈相拨	byjxgxbdf#序55000
风头如刀面如割	ftrdmrgjb#序55000
马毛带雪汗气蒸	mmdxhqvvc#序55000
五花连钱旋作冰	whlqxzbad#序55000
幕中草檄砚水凝	mvcxyuncd#序55000
虏骑闻之应胆慑	lqwvyduhx#序55000
料知短兵不敢接	lvdbbgjmf#序55000
军师西门伫献捷	juxmvxjbf#序55000
轮台城头夜吹角	ltityijid#序55000
轮台城北旄头落	ltibmtlic#序55000
羽书昨夜过渠黎	yuzygqlxh#序55000
单于已在金山西	iyyzjuxba#序55000
戍楼西望烟尘黑	ulxwyihwl#序55000
戍楼西望烟尘黑	ulxwyihal#序55000
汉兵屯在轮台北	hbtzltbdl#序55000
上将拥旄西出征	ujymxivli#序55000
平明吹笛大军行	pmiddjxai#序55000
四边伐鼓雪海涌	sbfgxhykd#序55000
三军大呼阴山动	sjdhyudae#序55000
虏塞兵气连云屯	lsbqlytha#序55000
战场白骨缠草根	vibgicglm#序55000
剑河风急云片阔	jhfjypkrm#序55000
沙口石冻马蹄脱	ukudmttdo#序55000
亚相勤王甘苦辛	yxqwgkxal#序55000
誓将报主静边尘	ujbvjbifx#序55000
古来青史谁不见	glquubjuk#序55000
今见功名胜古人	jjgmugrrp#序55000
北风卷地白草折	bfjdbcvlf#序55000
胡天八月即飞雪	htbyjfxuy#序55000
忽如一夜春风来	hryyiflwa#序55000
千树万树梨花开	quwulhkpa#序55000
散入珠帘湿罗幕	srvlulmcc#序55000
狐裘不暖锦衾薄	hqbnjqbqc#序55000
将军角弓不得控	jjjgbdkdf#序55000
都护铁衣冷犹著	dhtylyvlc#序55000
瀚海阑干百丈冰	hhlgbvbdd#序55000
愁云惨淡万里凝	iycdwlnhd#序55000
中军置酒饮归客	vjvjygklb#序55000
胡琴琵琶与羌笛	hqppyqduv#序55000
纷纷暮雪下辕门	ffmxxymsd#序55000
风掣红旗冻不翻	fihqdbfjp#序55000
轮台东门送君去	ltdmsjqit#序55000
去时雪满天山路	quxmtultz#序55000
山回路转不见君	uhlvbjjly#序55000
雪上空留马行处	xuklmxiyw#序55000
国初已来画鞍马	giylhamkv#序55000
神妙独数江都王	umdujdwpa#序55000
将军得名三十载	jjdmsuzdu#序55000
人间又见真乘黄	rjyjvihpc#序55000
曾貌先帝照夜白	cmxdvybbp#序55000
龙池十日飞霹雳	liurfpluy#序55000
内府殷红玛瑙盘	nfyhmnplv#序55000
婕妤传诏才人索	jyivcrsnu#序55000
盘赐将军拜舞归	pcjjbwgvl#序55000
轻纨细绮相追飞	qwxqxvfiv#序55000
贵戚权门得笔迹	gqqmdbjvz#序55000
始觉屏障生光辉	ujpvughnx#序55000
昔日太宗拳毛騧	xrtzqmgcm#序55000
近时郭家狮子花	jugjuzhzc#序55000
今之新图有二马	jvxtyemrv#序55000
复令识者久叹嗟	fluvjtjpk#序55000
此皆骑战一敌万	cjqvydwva#序55000
缟素漠漠开风沙	gsmmkfusd#序55000
其余七匹亦殊绝	qyqpyujqs#序55000
迥若寒空动烟雪	jrhkdyxzy#序55000
霜蹄蹴踏长揪间	utctvjjym#序55000
马官厮养森成列	mgsysilvd#序55000
可怜九马争神骏	kljmvujdm#序55000
顾视清高气深稳	guqgquwih#序55000
借问苦心爱者谁	jwkxavury#序55000
后有韦讽前支遁	hywfqvdpz#序55000
忆昔巡幸新丰宫	yxxxxfgxb#序55000
翠华拂天来向东	chftlxdxa#序55000
腾骧磊落三万匹	txllswpok#序55000
皆与此图筋骨同	jyctjgtbk#序55000
自从献宝朝河宗	zcxbihzpb#序55000
无复射蛟江水中	wfujjuval#序55000
龙媒去尽鸟呼风	lmqjnhfuj#序55000
将军魏武之子孙	jjwwvzsdz#序55000
于今为庶为清门	yjwuwqmad#序55000
英雄割据虽已矣	yxgjsyycs#序55000
文彩风流今尚存	wcfljucwu#序55000
学书初学卫夫人	xuixwfrxp#序55000
但恨无过王右军	dhwgwyjrb#序55000
丹青不知老将至	dqbvljvpa#序55000
富贵于我如浮云	fgywrfybe#序55000
开元之中常引见	kyvviyjak#序55000
承恩数上南薰殿	ieuunxdvu#序55000
凌烟功臣少颜色	lygiuysdd#序55000
将军下笔开生面	jjxbkumda#序55000
良相头上进贤冠	lxtujxgdb#序55000
猛将腰间大羽箭	mjyjdyjqv#序55000
褒公鄂公毛发动	bgegmfdwe#序55000
英姿飒爽犹酣战	yzsuyhvcl#序55000
先帝玉马玉花骢	xdymyhcnm#序55000
画工如山貌不同	hgrumbtak#序55000
是日牵来赤墀下	urqliixoa#序55000
迥立阊阖生长风	jlihuvfzj#序55000
诏谓将军拂绢素	vwjjfjsyf#序55000
意匠惨淡经营中	yjcdjyvll#序55000
斯须九重真龙出	sxjvvliqv#序55000
一洗万古凡马空	yxwgfmkab#序55000
玉花却在御榻上	yhqzytuwl#序55000
榻上庭前屹相向	tutqyxxmp#序55000
至尊含笑催赐金	vzhxccjar#序55000
圉人太仆皆惆怅	yrtpjiikx#序55000
弟子韩干早入室	dzhgzrubb#序55000
亦能画马穷殊相	ynhmquxwm#序55000
干惟画肉不画骨	gwhrbhgal#序55000
忍使骅骝气凋丧	ruhlqdsru#序55000
将军画善盖有神	jjhugyudp#序55000
偶逢佳士亦写真	ofjuyxvru#序55000
即今漂泊干戈际	jjpbggjge#序55000
屡貌寻常行路人	lmxixlrup#序55000
途穷反遭俗眼白	tqfzsybzp#序55000
世上未有如公贫	uuwyrgpab#序55000
但看古来盛名下	dkglumxra#序55000
终日坎壈缠其身	vrkliqusp#序55000
今我不乐思岳阳	jwblsyyre#序55000
身欲奋飞病在床	uyffbzipg#序55000
美人娟娟隔秋水	mrjjgquyl#序55000
濯足洞庭望八荒	vzdtwbhdc#序55000
鸿飞冥冥日月白	hfmmrybdp#序55000
青枫叶赤天雨霜	qfyityufy#序55000
玉京群帝集北斗	yjqdjbdwd#序55000
或骑麒麟翳凤凰	hqqlyfhgj#序55000
芙蓉旌旗烟雾落	frjqywlcc#序55000
影动倒景摇潇湘	yddjyxxod#序55000
星宫之君醉琼浆	xgvjzqjod#序55000
羽人稀少不在旁	yrxubzpxw#序55000
似闻昨者赤松子	uwzviszrv#序55000
恐是汉代韩张良	kuhdhvlgd#序55000
昔随刘氏定长安	xsludiacb#序55000
帷幄未改神惨伤	wwwgucujr#序55000
国家成败吾岂敢	gjibwqgkv#序55000
色难腥腐餐枫香	snxfcfxdh#序55000
周南留滞古所惜	vnlvgsxkx#序55000
南极老人应寿昌	njlryuiuo#序55000
美人胡为隔秋水	mrhwgquyl#序55000
焉得置之贡玉堂	ydvvgytvx#序55000
孔明庙前有老柏	kmmqylbzm#序55000
柯如青铜根如石	krqtgruma#序55000
霜皮溜雨四十围	uplysuwyk#序55000
黛色参天二千尺	dscteqiru#序55000
君臣已与时际会	jiyyujhyr#序55000
树木犹为人爱惜	umywraxmx#序55000
云来气接巫峡长	ylqjwxvep#序55000
月出寒通雪山白	yihtxubkp#序55000
忆昨路绕锦亭东	yzlrjtdxa#序55000
先主武侯同閟宫	xvwhtbgnb#序55000
崔嵬枝干郊原古	cwvgjygeu#序55000
窈窕丹青户牖空	ytdqhykbb#序55000
落落盘踞虽得地	llpjsddct#序55000
冥冥孤高多烈风	mmggdlfbj#序55000
扶持自是神明力	fizuumlfv#序55000
正直原因造化功	vvyyzhgag#序55000
大厦如倾要梁栋	durqyldum#序55000
万年回首丘山重	wnhuquvap#序55000
不露文章世已惊	blwvuyjax#序55000
未辞剪伐谁能送	wcjfunsaz#序55000
苦心岂免容蝼蚁	kxqmrlyci#序55000
香叶终经宿鸾凤	xyvjslfhj#序55000
志士幽人草怨嗟	vuyrcyjuk#序55000
古来材大难为用	glcdnwyuk#序55000
昔有佳人公孙氏	xyjrgsucp#序55000
一舞剑器动四方	ywjqdsfad#序55000
观者如山色沮丧	gvrusjsyu#序55000
天地为之久低昂	tdwvjdaao#序55000
霍如羿射九日落	hryujrlyc#序55000
矫如群帝骖龙翔	jrqdclxuy#序55000
来如雷霆收震怒	lrltuvnan#序55000
罢如江海凝清光	brjhnqgsx#序55000
绛唇珠袖两寂寞	jivxljmsb#序55000
晚有弟子传芬芳	wydziffoc#序55000
临颍美人在白帝	lymrzbdlw#序55000
妙舞此曲神扬扬	mwcquyynf#序55000
与余问答既有以	yywdjyyav#序55000
感时抚事增惋伤	gufuzwuwr#序55000
感时抚事增惋伤	gufuzwuxr#序55000
先帝侍女八千人	xdunbqrnp#序55000
公孙剑器初第一	gsjqidyba#序55000
五十年间似反掌	wunjufvax#序55000
风尘鸿洞昏王室	fihdhwujb#序55000
梨园子弟散如烟	lyzdsryhh#序55000
女乐余姿映寒日	nlyzyhrvk#序55000
金粟堆前木已拱	jsdqmygrf#序55000
瞿塘石城草萧瑟	qtuicxsow#序55000
玳筵急管曲复终	dyjgqfvws#序55000
乐极哀来月东出	ljalydipv#序55000
老夫不知其所往	lfbvqswli#序55000
足茧荒山转愁疾	zjhuvijkb#序55000
诸子环洞庭而坐	vzhdtezyr#序55000
山石荦确行径微	uulqxjwli#序55000
黄昏到寺蝙蝠飞	hhdsbffcv#序55000
升堂坐阶新雨足	utzjxyzpk#序55000
芭蕉叶大栀子肥	bjydvzfco#序55000
僧言古壁佛画好	sygbfhhrn#序55000
以火来照所见稀	yhlvsjxvh#序55000
铺床拂席置羹饭	pifxvgfju#序55000
疏粝亦足饱我饥	ulyzbwjvu#序55000
夜深静卧百虫绝	yujwbijws#序55000
清月出岭光入扉	qyilgrfdh#序55000
天明独去无道路	tmdqwdlaz#序55000
出入高下穷烟霏	irgxqyfvy#序55000
山红涧碧纷烂漫	uhjbflmld#序55000
时见松枥皆十围	ujsljuwok#序55000
当流赤足踏涧石	dliztjuxa#序55000
水声激激风吹衣	uujjfiylw#序55000
人生如此自可乐	rurczklpp#序55000
岂必局束为人靰	qbjuwrwen#序55000
嗟哉吾党二三子	jzwdeszkv#序55000
安得至老不更归	advlbggbl#序55000
纤云四卷天无河	xysjtwhsd#序55000
清风吹空月舒波	qfikyubdd#序55000
沙平水息声影绝	upuxuyjds#序55000
一杯相属君当歌	ybxujdgaa#序55000
君歌声酸辞且苦	jguscqkyc#序55000
不能听终泪如雨	bntvlryaa#序55000
洞庭连天九疑高	dtltjygdw#序55000
蛟龙出没猩鼯号	jlimxwhik#序55000
十生九死到官所	uujsdgsap#序55000
幽居默默如藏逃	yjmmrctez#序55000
下床畏蛇食畏药	xiwuuwyac#序55000
海气湿蛰熏腥臊	hquvxxsdo#序55000
昨者州前捶大鼓	zvvqidgou#序55000
嗣皇继圣登夔皋	shjudkgkb#序55000
赦书一日行万里	uuyrxwltl#序55000
罪从大辟皆除死	zcdpjissd#序55000
迁者追回流者还	qvvhlvhzz#序55000
涤瑕荡垢清朝班	dxdgqibdw#序55000
州家申名使家抑	vjumujydf#序55000
坎轲只得移荆蛮	kkvdyjmtw#序55000
判司卑官不堪说	psbgbkuby#序55000
未免捶楚尘埃间	wmiiiajam#序55000
同时辈流多上道	tubldudkz#序55000
天路幽险难追攀	tlyxnvpam#序55000
君歌且休听我歌	jgqxtwgya#序55000
我歌今与君殊科	wgjyjukph#序55000
一年明月今宵多	ynmyjxdax#序55000
人生由命非由他	ruymfytpr#序55000
有酒不饮奈明何	yjbynmhur#序55000
五岳祭秩皆三公	wyjvjsgab#序55000
四方环镇嵩当中	sfhvsdvkl#序55000
火维地荒足妖怪	hwdhzygdx#序55000
天假神柄专其雄	tjubvqxau#序55000
喷云泄雾藏半腹	pyxwcbfko#序55000
虽有绝顶谁能穷	syjdunqkb#序55000
我来正逢秋雨节	wlvfqyjpc#序55000
阴气晦味无清风	yqhwwqfej#序55000
潜心默祷若有应	qxmdryydg#序55000
岂非正直能感通	qfvvngtez#序55000
须臾静扫众峰出	xyjsvfipv#序55000
仰见突兀撑青空	yjtwiqkrb#序55000
紫盖连延接天柱	zglyjtvvm#序55000
石廪腾掷堆祝融	ultvdvraa#序55000
森然魄动下马拜	srpdxmbmu#序55000
松柏一径趋灵宫	sbyjqlgmb#序55000
粉墙丹柱动光彩	fqdvdgcmp#序55000
鬼物图画填青红	gwthtqhps#序55000
升阶伛偻荐脯酒	ujyljpjpd#序55000
欲以菲薄明其衷	yyfbmqvbw#序55000
庙内老人识神意	mnlruuygl#序55000
睢盱侦伺能鞠躬	sxvcnjgou#序55000
手持杯蛟导我掷	uibjdwvpf#序55000
云此最吉余难同	yczjyntek#序55000
窜逐蛮荒幸不死	cvmhxbsbd#序55000
衣食才足甘长终	yuczgvvws#序55000
侯王将相望久绝	hwjxwjjrs#序55000
神纵欲福难为功	uzyfnwgpg#序55000
夜投佛寺上高阁	ytfsuggwm#序55000
星月掩映云曈昽	xyyyytloo#序55000
猿鸣钟动不知曙	ymvdbvuqo#序55000
杲杲寒日生于东	gghruydoa#序55000
张生手持石鼓文	vuuiugwgw#序55000
劝我试作石鼓歌	qwuzuggya#序55000
少陵无人谪仙死	ulwrvxsxd#序55000
才薄将奈石鼓何	cbjnughar#序55000
周纲凌迟四海沸	vglishfkd#序55000
宣王愤起挥天戈	xwfqhtgba#序55000
大开明堂受朝贺	dkmtuihul#序55000
诸侯剑佩鸣相磨	vhjpmxmyg#序55000
搜于岐阳骋雄俊	syqyixjfr#序55000
万里禽兽皆遮罗	wlqujvlas#序55000
镌功勒成告万世	jgligwuja#序55000
凿石作鼓隳嵯峨	zuzghceye#序55000
从臣才艺咸第一	cicyxdyra#序55000
拣选撰刻留山阿	jxvkluafe#序55000
雨淋日炙野火燎	ylrvyhlah#序55000
鬼物守护烦撝呵	gwuhfhhpk#序55000
公从何处得纸本	gchidvbba#序55000
毫发尽备无差讹	hfjbwiewy#序55000
辞严义密读难晓	cyymdnxqo#序55000
字体不类隶与蝌	ztbllykbi#序55000
年深岂免有缺画	nuqmyqhpa#序55000
快剑砍断生蛟鼍	kjkdujtxk#序55000
鸾翔凤翥众仙下	lxfvvxxwa#序55000
珊瑚碧树交枝柯	uhbujvkwm#序55000
金绳铁索锁钮壮	jutssnvrd#序55000
古鼎跃水龙腾梭	gdyultsum#序55000
陋儒编诗不收入	lrbuburep#序55000
二雅褊迫无委蛇	eybpwwyai#序55000
孔子西行不到秦	kzxxbdqzf#序55000
掎摭星宿遗羲娥	jvxxyxefn#序55000
嗟余好古生苦晚	jyhgukwko#序55000
对此涕泪双滂沱	dctluptyd#序55000
忆昔初蒙博士征	yximbuvxi#序55000
其年始改称元和	qnugiyhqh#序55000
古人从军在右辅	grcjzyfui#序55000
为我度量掘臼科	wwdljjkdh#序55000
濯冠沐浴告祭酒	vgmygjjdd#序55000
如此至宝存岂多	rcvbcqdnx#序55000
毡包席裹可立致	vbxgklvma#序55000
十鼓只载数骆驼	ugvzultam#序55000
荐诸太庙比郜鼎	jvtmbgdco#序55000
光价岂止百倍过	gjqvbbgxz#序55000
圣恩若许留太学	uerxltxyx#序55000
诸生讲解得切磋	vujjdqcyu#序55000
观经鸿都尚填咽	gjhdutyyk#序55000
坐见举国来奔波	zjjglbbrd#序55000
剜苔剔藓露节角	wttxljjbd#序55000
安置妥帖平不颇	avttpbpbv#序55000
大厦深檐与覆盖	duuyyfguy#序55000
经历久远期无陀	jljyqwtse#序55000
中朝大官老于事	vidglyula#序55000
讵肯感激徒媕婀	jkgjtaeyn#序55000
牧童敲火牛砺角	mtqhnljnd#序55000
谁复著手为摩挲	ufvuwmsyd#序55000
日销月铄就埋没	rxyujmmkd#序55000
六年西顾空吟哦	lnxgkyewk#序55000
羲之俗书趁姿媚	xvsuizmyn#序55000
数纸尚可博白鹅	uvukbbemw#序55000
继周八代争战罢	jvbdvvbss#序55000
无人收拾理则那	wruulznav#序55000
方今太平日无事	fjtprwuda#序55000
柄任儒术崇丘轲	brruiqkmi#序55000
安能以此上论列	anycullbd#序55000
愿借辩口如悬河	yjbkrxhid#序55000
石鼓之歌止于此	ugvgvycav#序55000
呜呼吾意其蹉跎	whwyqctkz#序55000
渔翁夜傍西岩宿	ywybxysdb#序55000
晓汲清湘燃楚竹	xjqxrivop#序55000
烟销日出不见人	yxribjrhp#序55000
欸乃一声山水绿	anyuuulss#序55000
回看天际下中流	hktjxvlkd#序55000
岩上无心云相逐	yuwxyxvez#序55000
汉皇重色思倾国	hhvssqgdk#序55000
御宇多年求不得	yydnqbdii#序55000
杨家有女初长成	yjynivimw#序55000
养在深闺人未识	yzugrwuyy#序55000
天生丽质难自弃	tulvnzqaw#序55000
一朝选在君王侧	yvxzjwcar#序55000
六宫粉黛无颜色	lgfdwyswd#序55000
春寒赐浴华清池	ihcyhqifd#序55000
温泉水滑洗凝脂	wquhxnvdo#序55000
侍儿扶起娇无力	uefqjwlrv#序55000
始是新承恩泽时	uuxiezuno#序55000
云鬓花颜金步摇	ybhyjbyef#序55000
芙蓉帐暖度春宵	frvndixcb#序55000
春宵苦短日高起	ixkdrgqft#序55000
从此君王不早朝	ccjwbziru#序55000
承欢侍宴无闲暇	ihuywxxvo#序55000
春从春游夜专夜	iciyyvyfw#序55000
后宫佳丽三千人	hgjlsqrpp#序55000
三千宠爱在一身	sqiazyuap#序55000
金屋妆成娇侍夜	jwvijuyrw#序55000
玉楼宴罢醉和春	ylybzhiwf#序55000
姊妹弟兄皆列土	zmdxjltnu#序55000
可怜光彩生门户	klgcumhdd#序55000
遂令天下父母心	sltxfmxzd#序55000
不重生男重生女	bvunvunav#序55000
骊宫高处入青云	lggirqyme#序55000
仙乐风飘处处闻	xlfpiiwrm#序55000
缓歌谩舞凝丝竹	hgmwnsvsp#序55000
尽日君王看不足	jrjwkbzik#序55000
渔阳鼙鼓动地来	yypgddlda#序55000
惊破霓裳羽衣曲	jpniyyqxl#序55000
九重城阙烟尘生	jviqyiupp#序55000
千乘万骑西南行	qiwqxnxpi#序55000
翠华摇摇行复止	chyyxfvxl#序55000
西出都门百余里	xidmbylal#序55000
六军不发无奈何	ljbfwnhwr#序55000
宛转蛾眉马前死	wvemmqsbd#序55000
花钿委地无人收	hdwdwrucv#序55000
翠翘金雀玉搔头	cqjqystxd#序55000
君王掩面救不得	jwymjbdyi#序55000
回看血泪相和流	hkxlxhlkd#序55000
黄埃散漫风萧索	hasmfxscu#序55000
云栈萦纡登剑阁	yvyydjgem#序55000
峨嵋山下少人行	emuxurxei#序55000
旌旗无光日色薄	jqwgrsbfc#序55000
蜀江水碧蜀山青	ujubuuqsf#序55000
圣主朝朝暮暮情	uvvvmmqyx#序55000
行宫见月伤心色	xgjyuxsid#序55000
夜雨闻铃肠断声	yywliduwu#序55000
天旋地转回龙驭	txdvhlyam#序55000
到此踌躇不能去	dciibnqat#序55000
马嵬坡下泥土中	mwpxntvvl#序55000
不见玉颜空死处	bjyyksiaw#序55000
君臣相顾尽沾衣	jixgjvyyw#序55000
东望都门信马归	dwdmxmgal#序55000
归来池苑皆依旧	gliyjyjll#序55000
太液芙蓉未央柳	tyfrwyldm#序55000
芙蓉如面柳如眉	frrmlrmcv#序55000
对此如何不泪垂	dcrhbliyp#序55000
春风桃李花开日	iftlhkrfk#序55000
秋雨梧桐叶落时	qywtyluho#序55000
西宫南内多秋草	xgnndqcac#序55000
落叶满阶红不扫	lymjhbscf#序55000
梨园弟子白发新	lydzbfxhl#序55000
椒房阿监青娥老	jfajqelml#序55000
夕殿萤飞思悄然	xdyfsqrpp#序55000
孤灯挑尽未成眠	gdtjwimzo#序55000
迟迟钟鼓初长夜	iivgiiyzw#序55000
耿耿星河欲曙天	ggxhyutea#序55000
鸳鸯瓦冷霜华重	yywluhvxp#序55000
翡翠衾寒谁与共	fcqhuygfc#序55000
悠悠生死别经年	yyusbjnrp#序55000
魂魄不曾来入梦	hpbclrmem#序55000
临邛道士鸿都客	lqduhdklb#序55000
能以精诚致魂魄	nyjivhpsb#序55000
为感君王辗转思	wgjwvvsdt#序55000
遂教方士殷勤觅	sjfuyqmzp#序55000
排空驭气奔如电	pkyqbrdfl#序55000
升天入地求之遍	utrdqvbpz#序55000
上穷碧落下黄泉	uqblxhqlb#序55000
两处茫茫皆不见	limmjbjak#序55000
忽闻海上有仙山	hwhuyxuwl#序55000
山在虚无缥渺间	uzxwpmjlm#序55000
楼阁玲珑五云起	lgllwyqmt#序55000
其中绰约多仙子	qviydxzqv#序55000
中有一人字太真	vyyrztvlu#序55000
雪肤花貌参差是	xfhmccuyo#序55000
金阙西厢叩玉扃	jqxxkyjrh#序55000
转教小玉报双成	vjxybuiiw#序55000
闻道汉家天子使	wdhjtzumr#序55000
九华帐里梦魂惊	jhvlmhjpx#序55000
揽衣推枕起徘徊	lytvqphfi#序55000
珠箔银屏迤逦开	vbypylkwa#序55000
云鬓半偏新睡觉	ybbpxujex#序55000
花冠不整下堂来	hgbvxtlca#序55000
风吹仙袂飘飘举	fixmppjjx#序55000
犹似霓裳羽衣舞	yuniyywqp#序55000
玉容寂寞泪阑干	yrjmllgwa#序55000
梨花一枝春带雨	lhyvidyha#序55000
含情凝睇谢君王	hqndxjwra#序55000
一别音容两渺茫	ybyrlmmac#序55000
昭阳殿里恩爱绝	vydleajos#序55000
蓬莱宫中日月长	plgvryvcp#序55000
回头下望人寰处	htxwrhikw#序55000
不见长安见尘雾	bjiajiway#序55000
惟将旧物表深情	wjjwbuqxx#序55000
钿合金钗寄将去	dhjijjqjt#序55000
钗留一股合一扇	ilyghyujh#序55000
钗擘黄金合分钿	ibhjhfdjj#序55000
但教心似金钿坚	djxujdjrl#序55000
天上人间会相见	turjhxjak#序55000
临别殷勤重寄词	lbyqvjcly#序55000
词中有誓两心知	cvyulxvyu#序55000
七月七日长生殿	qyqriudau#序55000
夜半无人私语时	ybwrsyuwo#序55000
在天愿作比翼鸟	ztyzbynup#序55000
在天愿作比翼鸟	ztyzbynuw#序55000
在地愿为连理枝	zdywllvum#序55000
天长地久有时尽	tidjyujai#序55000
此恨绵绵无绝期	chmmwjqvq#序55000
浔阳江头夜送客	xyjtyskdb#序55000
枫叶荻花秋瑟瑟	fydhqssmw#序55000
主人下马客在船	vrxmkzidv#序55000
举酒欲饮无管弦	jjyywgxxg#序55000
醉不成欢惨将别	zbihcjbyk#序55000
别时茫茫江浸月	bummjjykk#序55000
忽闻水上琵琶声	hwuuppuwu#序55000
主人忘归客不发	vrwgkbfdv#序55000
寻声暗问弹者谁	xuawdvuey#序55000
琵琶声停欲语迟	pputyyiwz#序55000
移船相近邀相见	yixjyxjhk#序55000
添酒回灯重开宴	tjhdvkydb#序55000
千呼万唤始出来	qhwhuilpa#序55000
转轴拨弦三两声	vvbxsluiu#序55000
未成曲调先有情	wiqdxyqax#序55000
弦弦掩抑声声思	xxyyuusgt#序55000
似诉平生不得志	uspubdvru#序55000
低眉信手续续弹	dmxuxxdrg#序55000
说尽心中无限事	ujxvwxuya#序55000
轻拢慢捻抹复挑	qlmnmftif#序55000
初为霓裳后六幺	iwnihlypv#序55000
大弦嘈嘈如急雨	dxccrjyua#序55000
小弦切切如私语	xxqqrsyly#序55000
